日期時間,土壤濕度01 (%),土壤導電度 (μS/cm),土壤溫度01 (°C),土壤濕度02 (%),土壤溫度02 (°C),土壤酸鹼值 (pH)
2017-09-13 08:00:00,,,,,,,
2017-12-02 02:15:28,15,0.26,23.7,8.3,23.7,4.16,
2017-12-02 02:30:28,14.99,0.26,23.7,8.3,23.8,4.16,
2017-12-02 02:45:29,15,0.26,23.7,8.3,23.8,4.16,
2017-12-02 03:00:28,15.01,0.25,23.7,8.7,23.8,4.16,
2017-12-02 03:15:28,15.01,0.26,23.7,8.71,23.8,4.17,
2017-12-02 03:30:30,14.99,0.25,23.7,8.7,23.7,4.17,
2017-12-02 03:45:28,15.01,0.26,23.6,8.76,23.7,4.17,
2017-12-02 04:00:28,15.01,0.25,23.6,8.66,23.7,4.17,
2017-12-02 04:15:28,15.02,0.26,23.5,8.51,23.6,4.18,
2017-12-02 04:30:28,15.01,0.26,23.5,8.5,23.6,4.17,
2017-12-02 04:45:28,15.01,0.25,23.5,8.5,23.5,4.19,
2017-12-02 05:00:28,15.02,0.25,23.4,8.53,23.5,4.19,
2017-12-02 05:15:28,15.02,0.25,23.4,8.49,23.4,4.18,
2017-12-02 05:30:28,15.02,0.26,23.4,8.44,23.4,4.18,
2017-12-02 05:45:29,15.02,0.26,23.3,8.38,23.4,4.19,
2017-12-02 06:00:28,15.02,0.25,23.3,8.43,23.3,4.19,
2017-12-02 06:15:28,15.01,0.26,23.3,8.16,23.3,4.19,
2017-12-02 06:30:30,15,0.25,23.2,8.16,23.3,4.18,
2017-12-02 06:45:28,15.01,0.25,23.2,8.17,23.2,4.19,
2017-12-02 07:00:28,15.01,0.25,23.2,8.18,23.3,4.19,
2017-12-02 07:15:29,15.01,0.25,23.2,8.16,23.3,4.2,
2017-12-02 07:30:28,15.02,0.25,23.3,8.18,23.4,4.18,
2017-12-02 07:45:28,15.02,0.25,23.3,8.23,23.4,4.19,
2017-12-02 08:00:28,15.02,0.25,23.4,8.24,23.7,4.17,
2017-12-02 08:15:33,15.02,0.25,23.5,8.3,23.9,4.17,
2017-12-02 08:30:28,15.03,0.25,23.7,8.46,24.1,4.16,
2017-12-02 08:45:28,15.02,0.25,23.8,8.43,24.3,4.17,
2017-12-02 09:00:28,15.02,0.25,24.1,8.48,24.8,4.16,
2017-12-02 09:15:28,15.02,0.25,24.3,8.43,25.3,4.15,
2017-12-02 09:30:28,15.02,0.25,24.6,8.42,25.7,4.17,
2017-12-02 09:45:28,15.02,0.25,24.9,8.4,26,4.17,
2017-12-02 10:00:29,15.02,0.25,25.2,8.37,26.4,4.16,
2017-12-02 10:15:28,15.02,0.25,25.6,8.37,26.4,4.16,
2017-12-02 10:30:29,15.03,0.25,25.8,8.36,26.3,4.17,
2017-12-02 10:45:28,15.02,0.25,25.9,8.32,26.1,4.16,
2017-12-02 11:00:28,15.01,0.25,26,8.3,26,4.15,
2017-12-02 11:15:28,15,0.25,26.1,8.3,26,4.14,
2017-12-02 11:30:28,15,0.25,26.1,9.43,25.9,4.14,
2017-12-02 11:45:28,14.98,0.25,26.3,9.84,26,4.14,
2017-12-02 12:00:28,14.98,0.25,26.3,9.68,26,4.14,
2017-12-02 12:15:28,14.97,0.25,26.5,9.65,26,4.14,
2017-12-02 12:30:30,14.91,0.25,26.6,9.66,26.1,4.13,
2017-12-02 12:45:28,14.95,0.25,26.7,9.66,26.1,4.13,
2017-12-02 13:00:28,14.95,0.25,27.2,9.71,26.8,4.13,
2017-12-02 13:15:29,14.94,0.25,27.6,9.68,27.3,4.13,
2017-12-02 13:30:29,14.94,0.25,27.8,9.64,27.4,4.13,
2017-12-02 13:45:28,14.93,0.25,27.6,9.58,27,4.13,
2017-12-02 14:00:28,14.91,0.25,27.5,9.57,27,4.12,
2017-12-02 14:15:28,14.9,0.25,27.5,9.57,26.9,4.12,
2017-12-02 14:30:28,14.89,0.25,27.4,9.55,26.8,4.11,
2017-12-02 14:45:28,14.88,0.25,27.4,9.54,26.8,4.11,
2017-12-02 15:00:28,14.87,0.25,27.3,9.53,26.8,4.1,
2017-12-02 15:15:28,14.87,0.25,27.2,9.51,26.7,4.1,
2017-12-02 15:30:28,14.86,0.25,27.2,9.53,26.6,4.1,
2017-12-02 15:45:30,14.8,0.25,27,9.52,26.6,4.11,
2017-12-02 16:00:28,14.86,0.25,27,9.51,26.5,4.11,
2017-12-02 16:15:28,14.84,0.25,26.8,9.51,26.4,4.12,
2017-12-02 16:30:28,14.84,0.25,26.7,9.51,26.3,4.12,
2017-12-02 16:45:29,14.84,0.25,26.5,9.49,26.2,4.11,
2017-12-02 17:00:28,14.84,0.25,26.4,9.45,26.1,4.13,
2017-12-02 17:15:28,14.83,0.25,26.2,9.44,25.9,4.12,
2017-12-02 17:30:28,14.83,0.25,26.1,9.45,25.9,4.13,
2017-12-02 17:45:28,14.83,0.25,25.9,9.58,25.7,4.14,
2017-12-02 18:00:29,14.73,0.25,25.8,10.76,25.5,4.16,
2017-12-02 18:15:28,14.36,0.25,25.6,11.26,25.3,4.16,
2017-12-02 18:30:29,14.43,0.25,25.5,11.2,25.1,4.18,
2017-12-02 18:45:28,14.46,0.26,25.3,11.2,25,4.19,
2017-12-02 19:00:28,14.46,0.25,25.1,11.16,24.9,4.19,
2017-12-02 19:15:28,14.47,0.25,25,11.13,24.8,4.2,
2017-12-02 19:30:28,14.47,0.25,25,11.13,24.7,4.21,
2017-12-02 19:45:28,14.48,0.26,24.8,11.15,24.7,4.22,
2017-12-02 20:00:28,14.49,0.25,24.7,11.13,24.6,4.23,
2017-12-02 20:15:28,14.54,0.26,24.7,11.09,24.5,4.24,
2017-12-02 20:30:28,14.48,0.25,24.5,11.14,24.5,4.24,
2017-12-02 20:45:28,14.48,0.26,24.4,11.15,24.4,4.25,
2017-12-02 21:00:28,14.49,0.25,24.3,11.15,24.3,4.26,
2017-12-02 21:15:29,14.5,0.25,24.3,11.13,24.2,4.26,
2017-12-02 21:30:28,14.51,0.25,24.1,11.11,24.1,4.27,
2017-12-02 21:45:29,14.51,0.26,24.1,11.11,24.1,4.28,
2017-12-02 22:00:28,14.53,0.25,24,11.1,24.1,4.28,
2017-12-02 22:15:28,14.53,0.25,24,11.14,24,4.28,
2017-12-02 22:30:28,14.53,0.25,23.9,11.07,23.9,4.29,
2017-12-02 22:45:28,14.54,0.25,23.8,11.07,23.9,4.29,
2017-12-02 23:00:28,14.53,0.25,23.8,11.07,23.8,4.3,
2017-12-02 23:15:29,14.53,0.25,23.7,11.07,23.8,4.3,
2017-12-02 23:30:29,14.44,0.25,23.7,11.07,23.7,4.3,
2017-12-02 23:45:28,14.51,0.25,23.6,11.07,23.7,4.31,
2017-12-03 00:00:28,14.51,0.25,23.5,11.06,23.6,4.31,
2017-12-03 00:15:28,14.51,0.25,23.5,11.08,23.5,4.32,
2017-12-03 00:30:28,14.52,0.25,23.5,11.11,23.5,4.31,
2017-12-03 00:45:28,14.53,0.25,23.4,11.08,23.5,4.32,
2017-12-03 01:00:28,14.55,0.25,23.4,11.07,23.4,4.33,
2017-12-03 01:15:28,14.56,0.25,23.3,11.07,23.4,4.33,
2017-12-03 01:30:28,14.57,0.25,23.3,11.07,23.3,4.33,
2017-12-03 01:45:28,14.58,0.25,23.3,11.06,23.3,4.33,
2017-12-03 02:00:29,14.57,0.25,23.3,11.07,23.2,4.34,
2017-12-03 02:15:28,14.58,0.25,23.2,11.07,23.2,4.33,
2017-12-03 02:30:28,14.59,0.26,23.2,11.07,23.2,4.34,
2017-12-03 02:45:28,14.59,0.26,23.2,11.07,23.2,4.34,
2017-12-03 03:00:28,14.6,0.25,23.2,11.03,23.2,4.34,
2017-12-03 03:15:32,14.59,0.25,23.2,11.03,23.2,4.35,
2017-12-03 03:30:28,14.61,0.26,23.2,11.02,23.2,4.35,
2017-12-03 03:45:28,14.61,0.25,23.2,11,23.2,4.35,
2017-12-03 04:00:28,14.61,0.26,23.1,11,23.2,4.35,
2017-12-03 04:15:28,14.62,0.25,23.1,10.99,23.2,4.35,
2017-12-03 04:30:28,14.62,0.25,23.1,10.99,23.1,4.36,
2017-12-03 04:45:28,14.63,0.25,23.1,10.99,23.1,4.36,
2017-12-03 05:00:28,14.65,0.25,23.1,10.97,23.1,4.37,
2017-12-03 05:15:28,14.66,0.25,23,10.97,23,4.36,
2017-12-03 05:30:28,14.67,0.26,23,10.96,23,4.37,
2017-12-03 05:45:28,14.67,0.26,23,10.96,23,4.36,
2017-12-03 06:00:28,14.68,0.25,22.9,11.48,23,4.37,
2017-12-03 06:15:29,14.69,0.25,22.9,11.4,23,4.37,
2017-12-03 06:30:28,14.69,0.25,22.9,11.34,23,4.37,
2017-12-03 06:45:29,14.7,0.25,22.9,11.34,23,4.38,
2017-12-03 07:00:28,14.71,0.25,22.9,11.34,22.9,4.38,
2017-12-03 07:15:30,14.72,0.25,22.9,11.3,23,4.38,
2017-12-03 07:30:30,14.68,0.25,22.9,11.29,23,4.37,
2017-12-03 07:45:28,14.75,0.25,23,11.25,23.1,4.37,
2017-12-03 08:00:28,14.79,0.25,23.2,11.16,23.4,4.36,
2017-12-03 08:15:29,14.86,0.25,23.4,11.07,23.7,4.36,
2017-12-03 08:30:28,14.89,0.25,23.5,10.99,23.8,4.35,
2017-12-03 08:45:28,14.94,0.25,23.7,10.84,24.2,4.35,
2017-12-03 09:00:28,14.99,0.25,24,10.65,24.5,4.35,
2017-12-03 09:15:30,15,0.25,24.2,10.53,24.5,4.35,
2017-12-03 09:30:28,15.02,0.25,24.4,10.39,24.7,4.34,
2017-12-03 09:45:29,15.04,0.25,24.7,10.28,24.9,4.36,
2017-12-03 10:00:28,15.05,0.24,24.9,10.17,25,4.35,
2017-12-03 10:15:29,15.06,0.25,25,10.12,25.1,4.36,
2017-12-03 10:30:28,15.04,0.25,25.3,10.11,25.3,4.36,
2017-12-03 10:45:28,15.05,0.25,25.6,10.13,25.7,4.35,
2017-12-03 11:00:29,15,0.25,25.8,10.12,25.8,4.36,
2017-12-03 11:15:30,14.98,0.25,26.1,10.06,26.1,4.35,
2017-12-03 11:30:29,15.02,0.25,26.5,10.05,26.4,4.35,
2017-12-03 11:45:28,15.03,0.25,26.9,10.02,26.6,4.35,
2017-12-03 12:00:28,15.01,0.25,27,10.02,26.6,4.34,
2017-12-03 12:15:29,15.01,0.25,27.4,10.01,26.8,4.34,
2017-12-03 12:30:28,14.99,0.24,27.9,9.98,27.2,4.34,
2017-12-03 12:45:29,15,0.24,28.2,9.92,27.5,4.33,
2017-12-03 13:00:28,14.98,0.25,28.4,9.91,27.8,4.33,
2017-12-03 13:15:28,14.96,0.25,28.5,9.89,27.9,4.33,
2017-12-03 13:30:28,14.95,0.25,28.6,9.86,28.2,4.32,
2017-12-03 13:45:28,14.94,0.25,28.6,9.86,28.4,4.32,
2017-12-03 14:00:29,14.93,0.25,28.5,9.83,28.6,4.32,
2017-12-03 14:15:28,14.91,0.25,28.4,9.83,28.6,4.31,
2017-12-03 14:30:28,14.91,0.25,28.3,9.77,28.7,4.31,
2017-12-03 14:45:30,14.89,0.25,28.2,9.79,28.6,4.29,
2017-12-03 15:00:28,14.88,0.25,28.2,9.74,28.5,4.3,
2017-12-03 15:15:28,14.88,0.25,28,9.74,28.3,4.29,
2017-12-03 15:30:28,14.87,0.25,27.9,9.67,27.9,4.28,
2017-12-03 15:45:28,14.86,0.25,27.8,9.67,27.7,4.28,
2017-12-03 16:00:29,14.86,0.25,27.6,9.67,27.5,4.28,
2017-12-03 16:15:28,14.85,0.25,27.5,9.65,27.3,4.28,
2017-12-03 16:30:28,14.85,0.25,27.3,9.64,27.2,4.28,
2017-12-03 16:45:28,14.86,0.25,27.1,9.62,27,4.29,
2017-12-03 17:00:28,14.85,0.25,27,9.64,26.8,4.29,
2017-12-03 17:15:28,14.83,0.25,26.8,9.62,26.8,4.3,
2017-12-03 17:30:29,14.84,0.25,26.7,9.61,26.6,4.31,
2017-12-03 17:45:28,14.84,0.25,26.5,9.91,26.6,4.31,
2017-12-03 18:00:29,14.84,0.25,26.4,10.9,26.4,4.32,
2017-12-03 18:15:28,14.86,0.25,26.3,10.88,26.1,4.32,
2017-12-03 18:30:28,14.85,0.25,26.1,10.82,26.1,4.32,
2017-12-03 18:45:28,14.86,0.25,26,10.8,25.9,4.33,
2017-12-03 19:00:29,14.85,0.25,25.8,10.8,25.8,4.33,
2017-12-03 19:15:28,14.86,0.25,25.7,10.8,25.6,4.34,
2017-12-03 19:30:32,14.86,0.25,25.5,10.8,25.4,4.34,
2017-12-03 19:45:28,14.86,0.25,25.4,10.8,25.3,4.35,
2017-12-03 20:00:28,14.86,0.25,25.2,10.8,25.1,4.35,
2017-12-03 20:15:28,14.87,0.25,25.1,10.79,25.1,4.35,
2017-12-03 20:30:28,14.87,0.25,25,10.8,25,4.37,
2017-12-03 20:45:29,14.87,0.25,24.9,10.8,24.9,4.37,
2017-12-03 21:00:28,14.87,0.25,24.8,10.78,24.7,4.37,
2017-12-03 21:15:28,14.87,0.25,24.7,10.75,24.7,4.38,
2017-12-03 21:30:28,14.88,0.25,24.6,10.73,24.5,4.37,
2017-12-03 21:45:28,14.89,0.25,24.5,10.79,24.5,4.39,
2017-12-03 22:00:29,14.89,0.25,24.4,10.78,24.4,4.39,
2017-12-03 22:15:28,14.88,0.25,24.3,10.75,24.3,4.38,
2017-12-03 22:30:28,14.9,0.25,24.3,10.73,24.2,4.39,
2017-12-03 22:45:28,14.9,0.24,24.2,10.73,24.2,4.4,
2017-12-03 23:00:28,14.9,0.25,24.1,10.73,24.1,4.4,
2017-12-03 23:15:28,14.91,0.25,24.1,10.73,24.1,4.41,
2017-12-03 23:30:28,14.91,0.25,24,10.73,24.1,4.4,
2017-12-03 23:45:29,14.92,0.25,23.9,10.74,24,4.41,
2017-12-04 00:00:30,14.86,0.24,23.9,10.74,24,4.42,
2017-12-04 00:15:28,14.91,0.25,23.8,10.77,23.9,4.42,
2017-12-04 00:30:28,14.92,0.24,23.8,10.8,23.9,4.41,
2017-12-04 00:45:30,14.92,0.24,23.7,10.84,23.8,4.42,
2017-12-04 01:00:28,14.93,0.25,23.7,10.85,23.8,4.43,
2017-12-04 01:15:29,14.93,0.25,23.6,10.83,23.7,4.43,
2017-12-04 01:30:28,14.94,0.25,23.5,10.85,23.7,4.43,
2017-12-04 01:45:29,14.93,0.24,23.5,10.81,23.6,4.43,
2017-12-04 02:00:28,14.93,0.24,23.4,10.82,23.5,4.44,
2017-12-04 02:15:29,14.94,0.25,23.4,10.83,23.4,4.43,
2017-12-04 02:30:28,14.94,0.24,23.4,10.82,23.4,4.44,
2017-12-04 02:45:28,14.94,0.24,23.4,10.8,23.4,4.44,
2017-12-04 03:00:28,14.95,0.24,23.3,10.79,23.4,4.45,
2017-12-04 03:15:28,14.95,0.25,23.3,10.8,23.4,4.45,
2017-12-04 03:30:28,14.95,0.24,23.3,10.8,23.4,4.44,
2017-12-04 03:45:28,14.96,0.24,23.3,10.8,23.4,4.45,
2017-12-04 04:00:28,14.95,0.25,23.2,10.8,23.3,4.45,
2017-12-04 04:15:28,14.96,0.24,23.2,10.79,23.3,4.45,
2017-12-04 04:30:29,14.96,0.25,23.1,10.8,23.2,4.45,
2017-12-04 04:45:28,14.96,0.24,23.1,10.79,23.2,4.46,
2017-12-04 05:00:28,14.96,0.25,23,10.79,23.1,4.46,
2017-12-04 05:15:28,14.97,0.25,23,10.79,23.1,4.46,
2017-12-04 05:30:28,14.96,0.24,22.9,10.78,23,4.46,
2017-12-04 05:45:29,14.92,0.24,22.9,10.76,23,4.46,
2017-12-04 06:00:28,14.91,0.25,22.8,10.78,22.9,4.47,
2017-12-04 06:15:28,14.91,0.24,22.7,10.77,22.9,4.47,
2017-12-04 06:30:28,14.91,0.24,22.6,10.78,22.8,4.47,
2017-12-04 06:45:29,14.91,0.25,22.5,10.78,22.8,4.47,
2017-12-04 07:00:28,14.89,0.24,22.5,10.77,22.8,4.47,
2017-12-04 07:15:29,14.89,0.24,22.5,10.78,22.8,4.47,
2017-12-04 07:30:28,14.89,0.24,22.6,10.74,22.9,4.45,
2017-12-04 07:45:28,14.9,0.24,22.7,10.66,23.1,4.45,
2017-12-04 08:00:29,14.9,0.24,22.8,10.66,23.2,4.45,
2017-12-04 08:15:28,14.92,0.24,23,10.58,23.5,4.44,
2017-12-04 08:30:28,14.93,0.24,23.2,10.46,23.7,4.44,
2017-12-04 08:45:28,14.95,0.24,23.3,10.36,24.1,4.44,
2017-12-04 09:00:28,14.96,0.24,23.5,10.28,24.6,4.44,
2017-12-04 09:15:28,14.98,0.24,23.7,10.2,25.1,4.45,
2017-12-04 09:30:28,14.97,0.24,23.9,10.12,25.4,4.45,
2017-12-04 09:45:28,14.98,0.24,24.1,10.12,25.7,4.45,
2017-12-04 10:00:28,14.98,0.24,24.2,10.06,25.9,4.44,
2017-12-04 10:15:28,14.98,0.24,24.4,9.98,26.1,4.44,
2017-12-04 10:30:29,14.98,0.24,24.6,9.97,26.3,4.43,
2017-12-04 10:45:28,14.98,0.24,24.9,9.92,26.5,4.43,
2017-12-04 11:00:28,14.98,0.24,25.2,9.86,26.5,4.42,
2017-12-04 11:15:28,14.98,0.23,25.5,9.77,26.5,4.42,
2017-12-04 11:30:28,14.96,0.24,25.8,9.85,26.5,4.41,
2017-12-04 11:45:28,14.97,0.24,25.9,9.71,26.3,4.4,
2017-12-04 12:00:28,14.96,0.24,25.8,9.67,26.1,4.41,
2017-12-04 12:15:30,14.94,0.24,25.9,9.71,26,4.4,
2017-12-04 12:30:28,14.94,0.24,26.1,9.72,26.1,4.39,
2017-12-04 12:45:28,14.92,0.24,26.4,9.77,26.4,4.4,
2017-12-04 13:00:29,14.91,0.24,26.6,9.72,26.4,4.4,
2017-12-04 13:15:28,14.92,0.23,26.8,9.71,26.6,4.39,
2017-12-04 13:30:29,14.84,0.23,27,9.71,26.8,4.39,
2017-12-04 13:45:28,14.88,0.23,27,9.7,26.9,4.39,
2017-12-04 14:00:28,14.87,0.24,27,9.64,26.9,4.38,
2017-12-04 14:15:28,14.86,0.23,27,9.62,26.8,4.38,
2017-12-04 14:30:28,14.84,0.24,27,9.58,26.8,4.37,
2017-12-04 14:45:29,14.8,0.24,26.9,9.58,26.7,4.37,
2017-12-04 15:00:28,14.84,0.24,26.8,9.57,26.6,4.37,
2017-12-04 15:15:28,14.83,0.23,26.7,9.53,26.4,4.36,
2017-12-04 15:30:28,14.81,0.24,26.6,9.52,26.3,4.37,
2017-12-04 15:45:28,14.81,0.24,26.5,9.51,26.1,4.37,
2017-12-04 16:00:28,14.81,0.24,26.3,9.49,26,4.36,
2017-12-04 16:15:28,14.8,0.23,26.2,9.49,25.9,4.37,
2017-12-04 16:30:28,14.8,0.24,26.1,9.51,25.8,4.37,
2017-12-04 16:45:28,14.8,0.24,26,9.49,25.8,4.38,
2017-12-04 17:00:29,14.8,0.23,25.9,9.47,25.7,4.38,
2017-12-04 17:15:28,14.79,0.23,25.8,9.47,25.7,4.38,
2017-12-04 17:30:28,14.8,0.23,25.7,9.44,25.6,4.38,
2017-12-04 17:45:28,14.8,0.23,25.6,9.44,25.5,4.4,
2017-12-04 18:00:28,14.8,0.23,25.5,9.42,25.4,4.39,
2017-12-04 18:15:28,14.8,0.23,25.3,9.37,25.3,4.4,
2017-12-04 18:30:29,14.74,0.23,25.1,9.37,25,4.4,
2017-12-04 18:45:29,14.79,0.23,25,9.36,24.9,4.41,
2017-12-04 19:00:28,14.79,0.23,24.9,9.36,24.7,4.4,
2017-12-04 19:15:28,14.79,0.23,24.8,9.37,24.6,4.41,
2017-12-04 19:30:28,14.79,0.23,24.6,9.37,24.4,4.42,
2017-12-04 19:45:28,14.78,0.23,24.4,9.31,24.3,4.41,
2017-12-04 20:00:28,14.78,0.23,24.3,9.3,24.2,4.42,
2017-12-04 20:15:28,14.78,0.23,24.1,9.29,24.1,4.43,
2017-12-04 20:30:28,14.77,0.23,24,9.32,23.9,4.44,
2017-12-04 20:45:28,14.78,0.23,23.9,9.3,23.8,4.44,
2017-12-04 21:00:28,14.78,0.23,23.7,9.3,23.7,4.45,
2017-12-04 21:15:28,14.77,0.22,23.6,9.3,23.5,4.45,
2017-12-04 21:30:28,14.77,0.23,23.5,9.3,23.4,4.46,
2017-12-04 21:45:28,14.76,0.22,23.4,9.28,23.3,4.46,
2017-12-04 22:00:29,14.77,0.23,23.3,9.3,23.2,4.47,
2017-12-04 22:15:29,14.78,0.22,23.1,9.31,23.1,4.48,
2017-12-04 22:30:28,14.78,0.22,23,9.31,23,4.49,
2017-12-04 22:45:29,14.77,0.23,22.9,9.3,22.8,4.48,
2017-12-04 23:00:28,14.78,0.23,22.8,9.3,22.8,4.49,
2017-12-04 23:15:29,14.78,0.22,22.7,9.28,22.6,4.49,
2017-12-04 23:30:28,14.79,0.23,22.6,9.3,22.5,4.5,
2017-12-04 23:45:28,14.79,0.22,22.5,9.32,22.4,4.5,
2017-12-05 00:00:28,14.79,0.23,22.4,9.31,22.3,4.5,
2017-12-05 00:15:28,14.79,0.23,22.3,9.33,22.2,4.5,
2017-12-05 00:30:28,14.79,0.22,22.3,9.37,22.2,4.51,
2017-12-05 00:45:29,14.78,0.23,22.1,9.37,22.1,4.51,
2017-12-05 01:00:28,14.79,0.22,22.1,9.37,22,4.51,
2017-12-05 01:15:28,14.79,0.22,22,9.37,22,4.51,
2017-12-05 01:30:28,14.79,0.22,22,9.38,21.9,4.5,
2017-12-05 01:45:28,14.79,0.22,21.9,9.38,21.9,4.51,
2017-12-05 02:00:29,14.74,0.22,21.8,9.41,21.8,4.51,
2017-12-05 02:15:28,14.8,0.23,21.7,9.39,21.7,4.52,
2017-12-05 02:30:28,14.8,0.22,21.7,9.41,21.6,4.52,
2017-12-05 02:45:28,14.81,0.22,21.7,9.41,21.6,4.52,
2017-12-05 03:00:28,14.81,0.23,21.7,9.44,21.6,4.52,
2017-12-05 03:15:28,14.8,0.22,21.6,9.44,21.6,4.52,
2017-12-05 03:30:28,14.81,0.22,21.6,9.44,21.6,4.52,
2017-12-05 03:45:28,14.81,0.22,21.5,9.45,21.5,4.53,
2017-12-05 04:00:28,14.81,0.21,21.5,9.46,21.5,4.53,
2017-12-05 04:15:28,14.82,0.22,21.4,9.47,21.4,4.53,
2017-12-05 04:30:28,14.82,0.22,21.4,9.51,21.4,4.54,
2017-12-05 04:45:28,14.82,0.22,21.4,9.51,21.4,4.54,
2017-12-05 05:00:28,14.82,0.22,21.2,9.54,21.4,4.54,
2017-12-05 05:15:28,14.83,0.22,21.2,9.56,21.3,4.54,
2017-12-05 05:30:28,14.83,0.22,21.2,9.55,21.3,4.54,
2017-12-05 05:45:27,14.83,0.22,21.2,9.51,21.3,4.54,
2017-12-05 06:00:29,14.83,0.22,21.1,9.5,21.2,4.55,
2017-12-05 06:15:28,14.84,0.22,21.2,9.51,21.2,4.55,
2017-12-05 06:30:28,14.84,0.22,21.1,9.51,21.2,4.55,
2017-12-05 06:45:28,14.84,0.22,21.1,9.51,21.2,4.54,
2017-12-05 07:00:30,14.79,0.22,21.1,9.51,21.2,4.55,
2017-12-05 07:15:28,14.84,0.22,21.2,9.53,21.3,4.56,
2017-12-05 07:30:28,14.84,0.22,21.2,9.56,21.4,4.54,
2017-12-05 07:45:28,14.83,0.22,21.4,9.58,21.6,4.53,
2017-12-05 08:00:28,15.1,0.21,21.6,9.58,21.9,4.53,
2017-12-05 08:15:28,15.11,0.21,21.7,9.64,22.1,4.52,
2017-12-05 08:30:28,15.1,0.22,21.9,9.64,22.4,4.52,
2017-12-05 08:45:28,15.06,0.22,22.1,9.64,22.6,4.52,
2017-12-05 09:00:28,15.1,0.21,22.3,9.61,22.8,4.51,
2017-12-05 09:15:28,15.08,0.22,22.4,9.62,23,4.52,
2017-12-05 09:30:29,15.15,0.21,22.6,9.66,23.4,4.51,
2017-12-05 09:45:28,15.08,0.21,22.8,9.66,23.7,4.5,
2017-12-05 10:00:28,15.05,0.22,23.1,9.65,24,4.51,
2017-12-05 10:15:28,15.01,0.21,23.4,9.66,24.4,4.5,
2017-12-05 10:30:29,14.8,0.21,23.6,9.66,24.7,4.5,
2017-12-05 10:45:28,14.8,0.22,23.8,9.65,24.7,4.5,
2017-12-05 11:00:28,14.79,0.21,24,9.57,24.9,4.51,
2017-12-05 11:15:28,14.79,0.21,24.1,9.64,25,4.5,
2017-12-05 11:30:28,14.78,0.21,24.3,9.55,25,4.49,
2017-12-05 11:45:28,14.77,0.21,24.6,9.58,25.1,4.49,
2017-12-05 12:00:28,14.76,0.21,24.9,9.53,25.1,4.49,
2017-12-05 12:15:27,14.76,0.21,25.2,9.55,25.2,4.49,
2017-12-05 12:30:28,14.74,0.21,25.3,9.56,25.3,4.49,
2017-12-05 12:45:28,14.73,0.21,25.5,9.5,25.4,4.49,
2017-12-05 13:00:28,14.72,0.21,25.6,9.47,25.6,4.5,
2017-12-05 13:15:28,14.71,0.21,25.7,9.45,25.7,4.49,
2017-12-05 13:30:28,14.7,0.21,25.7,9.5,25.8,4.48,
2017-12-05 13:45:28,14.69,0.21,25.7,9.38,25.8,4.48,
2017-12-05 14:00:29,14.67,0.21,25.8,9.39,26,4.48,
2017-12-05 14:15:28,14.66,0.21,25.8,9.45,26.1,4.47,
2017-12-05 14:30:28,14.66,0.21,25.7,9.49,26,4.48,
2017-12-05 14:45:28,14.64,0.21,25.7,9.35,25.8,4.47,
2017-12-05 15:00:28,14.63,0.21,25.6,9.3,25.7,4.47,
2017-12-05 15:15:30,14.58,0.21,25.4,9.25,25.4,4.48,
2017-12-05 15:30:28,14.62,0.21,25.4,9.24,25.4,4.48,
2017-12-05 15:45:28,14.61,0.21,25.3,9.3,25.3,4.48,
2017-12-05 16:00:28,14.61,0.21,25.2,9.24,25.2,4.48,
2017-12-05 16:15:29,14.6,0.21,25,9.22,25.1,4.47,
2017-12-05 16:30:28,14.59,0.21,24.9,9.17,25,4.48,
2017-12-05 16:45:29,14.58,0.21,24.7,9.17,24.7,4.48,
2017-12-05 17:00:28,14.57,0.21,24.5,9.16,24.3,4.49,
2017-12-05 17:15:28,14.57,0.21,24.2,9.18,24.1,4.49,
2017-12-05 17:30:28,14.55,0.21,24,9.17,23.9,4.5,
2017-12-05 17:45:28,14.27,0.21,23.7,9.48,23.5,4.5,
2017-12-05 18:00:28,14.39,0.21,23.5,9.41,23.3,4.49,
2017-12-05 18:15:28,14.44,0.21,23.3,9.32,23.2,4.5,
2017-12-05 18:30:28,14.48,0.21,23.1,9.22,23,4.5,
2017-12-05 18:45:29,14.52,0.2,22.9,9.2,22.8,4.51,
2017-12-05 19:00:28,14.53,0.21,22.8,9.17,22.8,4.52,
2017-12-05 19:15:28,15.58,0.21,22.7,9.16,22.6,4.52,
2017-12-05 19:30:28,15.36,0.21,22.5,9.11,22.5,4.53,
2017-12-05 19:45:28,15.32,0.21,22.5,9.1,22.5,4.53,
2017-12-05 20:00:28,15.26,0.21,22.4,9.09,22.4,4.54,
2017-12-05 20:15:29,15.24,0.2,22.3,9.09,22.3,4.54,
2017-12-05 20:30:28,15.31,0.21,22.2,9.1,22.2,4.55,
2017-12-05 20:45:28,15.5,0.21,22.1,9.04,22.2,4.56,
2017-12-05 21:00:28,15.52,0.21,22,9.1,22,4.56,
2017-12-05 21:15:28,15.53,0.21,21.9,9.03,22,4.56,
2017-12-05 21:30:28,15.52,0.21,21.8,8.99,21.9,4.57,
2017-12-05 21:45:29,15.53,0.21,21.7,8.96,21.8,4.58,
2017-12-05 22:00:28,15.54,0.21,21.6,8.97,21.7,4.58,
2017-12-05 22:15:29,15.54,0.21,21.5,8.97,21.7,4.59,
2017-12-05 22:30:28,15.55,0.21,21.5,9.04,21.7,4.59,
